,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
23,0.23.Au8.Au10.Ir0.Ir1,1,"[8, 10]","[0.4527999999999963, 0.4539000000000044]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",-0.01849999999998886,"Atoms(symbols='Ir2Pt6AuPtAuPt5', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir2Pt6AuPtAuPt5OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.013579320000005168,0.00492067999998369
24,0.24.Au8.Au11.Ir0.Ir1,1,"[8, 11]","[0.4527999999999963, 0.45640000000000214]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",-0.015999999999991132,"Atoms(symbols='Ir2Pt6AuPt2AuPt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir2Pt6AuPt2AuPt4OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.011805940000002124,0.004194059999989008
25,0.25.Au9.Au10.Ir0.Ir1,1,"[9, 10]","[0.4527999999999963, 0.4539000000000044]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",-0.01849999999998886,"Atoms(symbols='Ir2Pt7Au2Pt5', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir2Pt7Au2Pt5OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.013578320000007693,0.0049216799999811656
26,0.26.Au9.Au11.Ir0.Ir1,1,"[9, 11]","[0.4527999999999963, 0.45640000000000214]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",-0.015999999999991132,"Atoms(symbols='Ir2Pt7AuPtAuPt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir2Pt7AuPtAuPt4OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.011805760000001442,0.004194239999989691
27,0.27.Au10.Au11.Ir0.Ir1,1,"[10, 11]","[0.4539000000000044, 0.45640000000000214]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",-0.014899999999983038,"Atoms(symbols='Ir2Pt8Au2Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir2Pt8Au2Pt4OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.013690999999994347,0.0012089999999886913
0,0.0.Ir12.Ir13.Au0.Au1,-1,"[12, 13]","[0.44189999999998975, 0.44189999999998975]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.041400000000010095,"Atoms(symbols='Au2Pt10Ir2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt10Ir2Pt2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.04308836999999244,0.001688369999982342
1,0.1.Ir12.Ir14.Au0.Au1,-1,"[12, 14]","[0.44189999999998975, 0.4538999999999902]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.02940000000000964,"Atoms(symbols='Au2Pt10IrPtIrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt10IrPtIrPtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.019053679999998963,0.010346320000010678
2,0.2.Ir12.Ir15.Au0.Au1,-1,"[12, 15]","[0.44189999999998975, 0.4502999999999986]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.03300000000000125,"Atoms(symbols='Au2Pt10IrPt2Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt10IrPt2IrOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.0294593400000025,0.003540659999998752
3,0.3.Ir12.Ir8.Au0.Au1,-1,"[12, 8]","[0.44189999999998975, 0.4527999999999963]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.030500000000003524,"Atoms(symbols='Au2Pt6IrPt3IrPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6IrPt3IrPt3OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.03230884999999262,0.0018088499999890928
4,0.4.Ir12.Ir9.Au0.Au1,-1,"[12, 9]","[0.44189999999998975, 0.4527999999999963]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.030500000000003524,"Atoms(symbols='Au2Pt7IrPt2IrPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt7IrPt2IrPt3OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.030617370000001642,0.00011736999999811815
5,0.5.Ir12.Ir10.Au0.Au1,-1,"[12, 10]","[0.44189999999998975, 0.4539000000000044]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.02939999999999543,"Atoms(symbols='Au2Pt8IrPtIrPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt8IrPtIrPt3OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.029358010000009926,4.1989999985503346e-05
6,0.6.Ir12.Ir11.Au0.Au1,-1,"[12, 11]","[0.44189999999998975, 0.45640000000000214]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.026899999999997704,"Atoms(symbols='Au2Pt9Ir2Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt9Ir2Pt3OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.03040466000000208,0.003504660000004378
7,0.7.Ir13.Ir14.Au0.Au1,-1,"[13, 14]","[0.44189999999998975, 0.4538999999999902]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.02940000000000964,"Atoms(symbols='Au2Pt11Ir2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt11Ir2PtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.019054330000003006,0.010345670000006635
8,0.8.Ir13.Ir15.Au0.Au1,-1,"[13, 15]","[0.44189999999998975, 0.4502999999999986]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.03300000000000125,"Atoms(symbols='Au2Pt11IrPtIr', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt11IrPtIrOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.029459799999997927,0.003540200000003324
9,0.9.Ir13.Ir8.Au0.Au1,-1,"[13, 8]","[0.44189999999998975, 0.4527999999999963]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.030500000000003524,"Atoms(symbols='Au2Pt6IrPt4IrPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6IrPt4IrPt2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.030617339999992055,0.00011733999998853051
10,0.10.Ir13.Ir9.Au0.Au1,-1,"[13, 9]","[0.44189999999998975, 0.4527999999999963]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.030500000000003524,"Atoms(symbols='Au2Pt7IrPt3IrPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt7IrPt3IrPt2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.03231001000000333,0.0018100099999998065
11,0.11.Ir13.Ir10.Au0.Au1,-1,"[13, 10]","[0.44189999999998975, 0.4539000000000044]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.02939999999999543,"Atoms(symbols='Au2Pt8IrPt2IrPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt8IrPt2IrPt2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.02935764999999435,4.2350000001079025e-05
12,0.12.Ir13.Ir11.Au0.Au1,-1,"[13, 11]","[0.44189999999998975, 0.45640000000000214]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.026899999999997704,"Atoms(symbols='Au2Pt9IrPtIrPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt9IrPtIrPt2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.030403569999990054,0.003503569999992351
13,0.13.Ir14.Ir15.Au0.Au1,-1,"[14, 15]","[0.4538999999999902, 0.4502999999999986]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.021000000000000796,"Atoms(symbols='Au2Pt12Ir2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt12Ir2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.014131809999994971,0.006868190000005825
14,0.14.Ir14.Ir8.Au0.Au1,-1,"[14, 8]","[0.4538999999999902, 0.4527999999999963]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.01850000000000307,"Atoms(symbols='Au2Pt6IrPt5IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6IrPt5IrPtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.010782599999998865,0.007717400000004204
15,0.15.Ir14.Ir9.Au0.Au1,-1,"[14, 9]","[0.4538999999999902, 0.4527999999999963]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.01850000000000307,"Atoms(symbols='Au2Pt7IrPt4IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt7IrPt4IrPtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.010784409999999411,0.007715590000003658
16,0.16.Ir14.Ir10.Au0.Au1,-1,"[14, 10]","[0.4538999999999902, 0.4539000000000044]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.017399999999994975,"Atoms(symbols='Au2Pt8IrPt3IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt8IrPt3IrPtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.004464510000005362,0.012935489999989613
17,0.17.Ir14.Ir11.Au0.Au1,-1,"[14, 11]","[0.4538999999999902, 0.45640000000000214]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.014899999999997249,"Atoms(symbols='Au2Pt9IrPt2IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt9IrPt2IrPtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.006461269999988417,0.008438730000008832
18,0.18.Ir15.Ir8.Au0.Au1,-1,"[15, 8]","[0.4502999999999986, 0.4527999999999963]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.02209999999999468,"Atoms(symbols='Au2Pt6IrPt6Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6IrPt6IrOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.022792260000002784,0.0006922600000081047
19,0.19.Ir15.Ir9.Au0.Au1,-1,"[15, 9]","[0.4502999999999986, 0.4527999999999963]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.02209999999999468,"Atoms(symbols='Au2Pt7IrPt5Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt7IrPt5IrOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.0227939499999934,0.000693949999998722
20,0.20.Ir15.Ir10.Au0.Au1,-1,"[15, 10]","[0.4502999999999986, 0.4539000000000044]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.020999999999986585,"Atoms(symbols='Au2Pt8IrPt4Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt8IrPt4IrOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.018091679999997723,0.002908319999988862
21,0.21.Ir15.Ir11.Au0.Au1,-1,"[15, 11]","[0.4502999999999986, 0.45640000000000214]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.01849999999998886,"Atoms(symbols='Au2Pt9IrPt3Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt9IrPt3IrOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.01805172999999627,0.0004482699999925899
22,0.22.Ir8.Ir9.Au0.Au1,-1,"[8, 9]","[0.4527999999999963, 0.4527999999999963]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.019599999999996953,"Atoms(symbols='Au2Pt6Ir2Pt6', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6Ir2Pt6OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.02149369999999351,0.0018936999999965565
23,0.23.Ir8.Ir10.Au0.Au1,-1,"[8, 10]","[0.4527999999999963, 0.4539000000000044]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.01849999999998886,"Atoms(symbols='Au2Pt6IrPtIrPt5', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6IrPtIrPt5OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.016029580000008536,0.0024704199999803222
24,0.24.Ir8.Ir11.Au0.Au1,-1,"[8, 11]","[0.4527999999999963, 0.45640000000000214]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.015999999999991132,"Atoms(symbols='Au2Pt6IrPt2IrPt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6IrPt2IrPt4OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.016517610000008176,0.0005176100000170436
25,0.25.Ir9.Ir10.Au0.Au1,-1,"[9, 10]","[0.4527999999999963, 0.4539000000000044]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.01849999999998886,"Atoms(symbols='Au2Pt7Ir2Pt5', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt7Ir2Pt5OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.016029919999994036,0.002470079999994823
26,0.26.Ir9.Ir11.Au0.Au1,-1,"[9, 11]","[0.4527999999999963, 0.45640000000000214]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.015999999999991132,"Atoms(symbols='Au2Pt7IrPtIrPt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt7IrPtIrPt4OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.016517960000001608,0.0005179600000104756
27,0.27.Ir10.Ir11.Au0.Au1,-1,"[10, 11]","[0.4539000000000044, 0.45640000000000214]","[0, 1]","[0.4625999999999948, 0.4625999999999948]",0.014899999999983038,"Atoms(symbols='Au2Pt8Ir2Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt8Ir2Pt4OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.015277949999997986,0.0003779500000149483
0,0.0.Au12.Au13.Au14.Ir0.Ir1.Ir2,1,"[12, 13, 14]","[0.44189999999998975, 0.44189999999998975, 0.4538999999999902]","[0, 1, 2]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034]",-0.052500000000023306,"Atoms(symbols='Ir3Pt9Au3Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt9Au3PtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.043529870000000415,0.008970130000022891
1,0.1.Au12.Au13.Au15.Ir0.Ir1.Ir2,1,"[12, 13, 15]","[0.44189999999998975, 0.44189999999998975, 0.4502999999999986]","[0, 1, 2]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034]",-0.056100000000014916,"Atoms(symbols='Ir3Pt9Au2PtAu', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt9Au2PtAuOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.03823979000000577,0.017860210000009147
2,0.2.Au12.Au13.Au8.Ir0.Ir1.Ir2,1,"[12, 13, 8]","[0.44189999999998975, 0.44189999999998975, 0.4527999999999963]","[0, 1, 2]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034]",-0.05360000000001719,"Atoms(symbols='Ir3Pt5AuPt3Au2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5AuPt3Au2Pt2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.03181476000000316,0.021785240000014028
3,0.3.Au12.Au13.Au9.Ir0.Ir1.Ir2,1,"[12, 13, 9]","[0.44189999999998975, 0.44189999999998975, 0.4527999999999963]","[0, 1, 2]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034]",-0.05360000000001719,"Atoms(symbols='Ir3Pt6AuPt2Au2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt6AuPt2Au2Pt2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.03181510000000287,0.021784900000014318
